id,zipCode,location.lat,location.lon,status,availability.bikes,availability.slots,slots_proportion,bikes_proportion
233,11510,19.429314,-99.196965,OPN,1,14,0.9333333333333333,0.06666666666666665
234,11550,19.42783,-99.191539,OPN,12,15,0.5555555555555556,0.4444444444444444
235,11550,19.42933,-99.20218,OPN,0,26,1.0,0.0
236,11550,19.42944,-99.20243,OPN,0,28,1.0,0.0
237,11550,19.426744,-99.193986,OPN,0,30,1.0,0.0
238,11550,19.426765,-99.193752,OPN,1,27,0.9642857142857143,0.0357142857142857
239,11510,19.430153,-99.181355,OPN,5,16,0.7619047619047619,0.23809523809523814
451,11550,19.42902,-99.201322,OPN,0,35,1.0,0.0
407,3320,19.367294,-99.158694,OPN,5,16,0.7619047619047619,0.23809523809523814
408,3320,19.36677,-99.156843,OPN,22,1,0.043478260869565216,0.9565217391304348
449,06700,19.42018,-99.174393,OPN,6,13,0.6842105263157895,0.3157894736842105
42,06700,19.420472,-99.168238,OPN,6,18,0.75,0.25
37,06700,19.420419,-99.172676,OPN,15,5,0.25,0.75
38,06700,19.420801,-99.171407,OPN,19,17,0.4722222222222222,0.5277777777777778
39,06700,19.421759,-99.16694,OPN,2,18,0.9,0.09999999999999998
40,06700,19.42223,-99.164297,OPN,18,5,0.21739130434782608,0.782608695652174
56,06700,19.416959,-99.165702,OPN,21,15,0.4166666666666667,0.5833333333333333
51,06700,19.417995,-99.168248,OPN,6,20,0.7692307692307693,0.23076923076923073
44,06140,19.418057,-99.174761,OPN,0,14,1.0,0.0
45,06700,19.418649,-99.172127,OPN,4,32,0.8888888888888888,0.11111111111111116
46,06700,19.419214,-99.169732,OPN,9,27,0.75,0.25
47,06700,19.419515,-99.166299,OPN,12,10,0.45454545454545453,0.5454545454545454
125,06500,19.424541,-99.156204,OPN,16,20,0.5555555555555556,0.4444444444444444
126,06700,19.422288,-99.162138,OPN,22,11,0.3333333333333333,0.6666666666666667
127,06700,19.423318,-99.15833,OPN,0,30,1.0,0.0
128,06500,19.422148,-99.160645,OPN,16,7,0.30434782608695654,0.6956521739130435
129,06700,19.4206,-99.163312,OPN,20,2,0.09090909090909091,0.9090909090909091
130,06700,19.421576,-99.158015,OPN,20,1,0.047619047619047616,0.9523809523809523
131,06700,19.419579,-99.161314,OPN,11,6,0.35294117647058826,0.6470588235294117
132,06700,19.420667,-99.15645,OPN,17,7,0.2916666666666667,0.7083333333333333
133,06700,19.421138,-99.154725,OPN,32,3,0.08571428571428572,0.9142857142857143
134,06700,19.418304,-99.15956,OPN,33,0,0.0,1.0
135,06700,19.419225,-99.155099,OPN,19,16,0.45714285714285713,0.5428571428571429
136,06700,19.417715,-99.162729,OPN,27,0,0.0,1.0
137,06700,19.418774,-99.157081,OPN,21,6,0.2222222222222222,0.7777777777777778
138,06700,19.417702,-99.155313,OPN,19,5,0.20833333333333334,0.7916666666666666
139,06700,19.416128,-99.162097,OPN,6,17,0.7391304347826086,0.26086956521739135
140,06700,19.416605,-99.156853,OPN,15,2,0.11764705882352941,0.8823529411764706
141,06700,19.415905,-99.15954,OPN,29,0,0.0,1.0
142,06700,19.413232,-99.164121,OPN,12,18,0.6,0.4
143,06700,19.414303,-99.157542,OPN,20,1,0.047619047619047616,0.9523809523809523
144,06700,19.415192,-99.154837,OPN,25,0,0.0,1.0
145,06700,19.41286,-99.160661,OPN,24,3,0.1111111111111111,0.8888888888888888
146,06700,19.410737,-99.165716,OPN,17,7,0.2916666666666667,0.7083333333333333
147,06700,19.412182,-99.158443,OPN,15,12,0.4444444444444444,0.5555555555555556
148,06700,19.412829,-99.155116,OPN,5,19,0.7916666666666666,0.20833333333333337
149,06700,19.41199,-99.155699,OPN,12,20,0.625,0.375
150,06760,19.409965,-99.164292,OPN,23,3,0.11538461538461539,0.8846153846153846
151,06760,19.410529,-99.160873,OPN,25,2,0.07407407407407407,0.9259259259259259
152,06760,19.409098,-99.167181,OPN,10,20,0.6666666666666666,0.33333333333333337
153,06760,19.407468,-99.165141,OPN,8,13,0.6190476190476191,0.38095238095238093
154,06100,19.406683,-99.167962,OPN,16,17,0.5151515151515151,0.48484848484848486
155,06760,19.408218,-99.159911,OPN,9,11,0.55,0.44999999999999996
156,06760,19.406982,-99.162983,OPN,12,9,0.42857142857142855,0.5714285714285714
157,06760,19.406236,-99.166616,OPN,9,20,0.6896551724137931,0.31034482758620685
158,06760,19.407447,-99.155717,OPN,10,25,0.7142857142857143,0.2857142857142857
161,06760,19.405533,-99.164913,OPN,11,10,0.47619047619047616,0.5238095238095238
162,06760,19.404907,-99.162485,OPN,14,13,0.48148148148148145,0.5185185185185186
163,06760,19.405246,-99.156431,OPN,24,12,0.3333333333333333,0.6666666666666667
164,06760,19.403204,-99.16596,OPN,16,11,0.4074074074074074,0.5925925925925926
165,06760,19.404268,-99.160503,OPN,13,7,0.35,0.65
427,3310,19.365023,-99.162993,OPN,14,7,0.3333333333333333,0.6666666666666667
409,3310,19.365102,-99.155499,OPN,13,10,0.43478260869565216,0.5652173913043479
410,3310,19.36564,-99.158063,OPN,8,16,0.6666666666666666,0.33333333333333337
411,3310,19.367864,-99.163626,OPN,20,7,0.25925925925925924,0.7407407407407407
412,3310,19.3684182,-99.1654145,OPN,13,23,0.6388888888888888,0.36111111111111116
406,3310,19.367831,-99.163261,OPN,5,16,0.7619047619047619,0.23809523809523814
429,3310,19.363071,-99.158292,OPN,12,9,0.42857142857142855,0.5714285714285714
430,3310,19.362139,-99.154974,OPN,24,6,0.2,0.8
401,3310,19.372147,-99.16158,OPN,12,19,0.6129032258064516,0.3870967741935484
402,3310,19.3709452,-99.1587223,OPN,1,27,0.9642857142857143,0.0357142857142857
403,3310,19.371371,-99.158639,OPN,9,21,0.7,0.30000000000000004
184,11850,19.41479,-99.18508,OPN,21,15,0.4166666666666667,0.5833333333333333
185,11850,19.4128,-99.1828,OPN,7,22,0.7586206896551724,0.24137931034482762
186,11850,19.4124291,-99.1885117,OPN,0,18,1.0,0.0
187,11850,19.41123,-99.18551,OPN,3,18,0.8571428571428571,0.1428571428571429
188,11850,19.41171,-99.19014,OPN,0,15,1.0,0.0
189,11850,19.41004,-99.18798,OPN,7,11,0.6111111111111112,0.38888888888888884
190,11850,19.409569,-99.183833,OPN,7,17,0.7083333333333334,0.29166666666666663
191,11850,19.4079,-99.18795,OPN,4,17,0.8095238095238095,0.19047619047619047
258,11850,19.4167,-99.1791,OPN,17,13,0.43333333333333335,0.5666666666666667
352,3700,19.384114,-99.185447,OPN,6,24,0.8,0.19999999999999996
364,3700,19.383063,-99.185858,OPN,6,21,0.7777777777777778,0.2222222222222222
365,3700,19.381117,-99.186687,OPN,9,21,0.7,0.30000000000000004
351,3800,19.385751,-99.186297,OPN,14,3,0.17647058823529413,0.8235294117647058
328,3800,19.392586,-99.184742,OPN,2,25,0.9259259259259259,0.07407407407407407
329,3800,19.390306,-99.184812,OPN,4,20,0.8333333333333334,0.16666666666666663
330,3800,19.389358,-99.182606,OPN,0,18,1.0,0.0
331,3800,19.388547,-99.183971,OPN,0,27,1.0,0.0
332,3800,19.385508,-99.183809,OPN,2,21,0.9130434782608695,0.08695652173913049
288,3800,19.396333,-99.183575,OPN,2,16,0.8888888888888888,0.11111111111111116
310,3800,19.395319,-99.181733,OPN,0,15,1.0,0.0
311,3800,19.393665,-99.185391,OPN,3,15,0.8333333333333334,0.16666666666666663
312,3800,19.392634,-99.183737,OPN,3,24,0.8888888888888888,0.11111111111111116
263,06470,19.436274,-99.158425,OPN,10,19,0.6551724137931034,0.3448275862068966
160,06470,19.44025,-99.16346,OPN,14,8,0.36363636363636365,0.6363636363636364
254,06470,19.43935,-99.16007,OPN,15,14,0.4827586206896552,0.5172413793103448
255,06470,19.437159,-99.161808,OPN,10,25,0.7142857142857143,0.2857142857142857
256,06470,19.4372,-99.15816,OPN,5,22,0.8148148148148148,0.18518518518518523
183,06470,19.43767,-99.16402,OPN,15,20,0.5714285714285714,0.4285714285714286
174,06470,19.44111,-99.16164,OPN,21,12,0.36363636363636365,0.6363636363636364
111,06470,19.4382369,-99.1659465,OPN,12,12,0.5,0.5
103,06470,19.441669,-99.165217,OPN,13,11,0.4583333333333333,0.5416666666666667
85,06470,19.43425,-99.162508,OPN,11,2,0.15384615384615385,0.8461538461538461
86,06470,19.432378,-99.159077,OPN,2,18,0.9,0.09999999999999998
41,06700,19.435637,-99.150137,OPN,4,32,0.8888888888888888,0.11111111111111116
10,06500,19.433321,-99.154752,OPN,21,13,0.38235294117647056,0.6176470588235294
270,06030,19.43676,-99.15387,OPN,14,22,0.6111111111111112,0.38888888888888884
259,06030,19.43757,-99.15468,OPN,12,12,0.5,0.5
450,06350,19.43836,-99.152226,OPN,2,28,0.9333333333333333,0.06666666666666665
392,3200,19.3730067,-99.1747749,OPN,1,20,0.9523809523809523,0.04761904761904767
389,3920,19.373528,-99.179356,OPN,17,18,0.5142857142857142,0.48571428571428577
390,3104,19.373228,-99.17826,OPN,0,36,1.0,0.0
370,3200,19.378818,-99.177054,OPN,0,30,1.0,0.0
371,3200,19.378542,-99.174328,OPN,0,20,1.0,0.0
380,3200,19.374876,-99.173512,OPN,3,24,0.8888888888888888,0.11111111111111116
441,3330,19.361215,-99.167527,OPN,11,24,0.6857142857142857,0.3142857142857143
442,3330,19.359905,-99.1653,OPN,23,3,0.11538461538461539,0.8846153846153846
426,3330,19.365519,-99.166017,OPN,12,22,0.6470588235294118,0.3529411764705882
